MAPS_BTnc201_logFC	MAPS_BTnc201_logCPM	MAPS_BTnc201_F	MAPS_BTnc201_p_value	MAPS_BTnc201_FDR	locus_tag
-0.438494473613637	-0.419533767375092	0.519102524311119	1	0.82782683316339	BT_3372
-0.132918762395722	3.0446769932972	0.517742893535934	1	0.82782683316339	BT_3612
-0.097333256006572	6.43606105646042	0.516903337424447	1	0.82782683316339	BT_2706
0.341853655094086	0.870038778700957	0.516701702449049	0.240600536590939	0.82782683316339	BT_2391
0.35714473574807	0.466035514956437	0.516986876089279	0.240540859797715	0.82782683316339	BT_2239
0.396070958744979	-0.059865000482903	0.517985117048393	0.240332161339164	0.82782683316339	BT_4242
-0.281128690642483	1.0764616937827	0.515778371548394	1	0.828059377464603	BT_0686
-0.098591043144444	6.79370316316688	0.514786598713225	1	0.828341964460744	BT_2701
-0.482596331665347	-0.922870868706727	0.513418264229127	1	0.828603635631238	BT_1617
-0.233410744728711	1.39404926371061	0.513226213957752	1	0.828603635631238	BT_2051
0.266353327090939	1.05594254419186	0.51247266366742	0.241488493793027	0.828715988605685	BT_1216
0.101533863487363	4.29086419258116	0.51142167711111	0.241710033247065	0.829044001475865	BT_4262
0.500467205323906	-0.64304090257222	0.510564528852603	0.241890970241491	0.829232482359111	BT_2101
-0.500659943372013	-0.81793070532648	0.501188282301383	1	0.82944126930741	BT_3067
-0.360235665352324	0.231600240215595	0.503025590236408	1	0.82944126930741	BT_3004
-0.271495452879892	1.01361985628302	0.507071126626729	1	0.82944126930741	BT_1818
-0.25653705923067	1.2779676477265	0.504904094505476	1	0.82944126930741	BT_2846
-0.146727873428981	2.65028999063516	0.503778192223358	1	0.82944126930741	BT_0903
0.096543814060927	5.48226039135483	0.499949502049303	0.24415108323773	0.82944126930741	BTnc049
0.098932515610475	4.42542082317349	0.508173937482455	0.242396829830247	0.82944126930741	BT_2568
0.101652029824096	4.22539764337211	0.500332819901847	0.244068838294915	0.82944126930741	BT_0916
0.117303679735453	3.40280931475475	0.505266013819737	0.243014604804119	0.82944126930741	BT_1202
0.118026412690367	4.11415173330662	0.49976667978484	0.244190326513035	0.82944126930741	BT_4363
0.13616754370675	2.92009545033059	0.506160154266712	0.242824361803614	0.82944126930741	BT_3453
0.146515236674957	2.5794549194577	0.500140260159498	0.244110148084512	0.82944126930741	BT_2076
0.147364124594995	2.60375762337321	0.500071915051637	0.244124813035734	0.82944126930741	BT_3920
0.206574253954369	1.6399001465862	0.50850974436557	0.242325662434538	0.82944126930741	BT_0727
0.378969897463592	0.20069672417077	0.500505728491122	0.244031754512411	0.82944126930741	BT_0838
0.484645735638784	-0.941163555714562	0.499627667236327	0.244220173187141	0.82944126930741	BT_1463
0.494853271456147	-0.701730326121636	0.500283549685163	0.244079407075779	0.82944126930741	BT_2381
0.557174561000249	-0.935412415765049	0.509460048785242	0.242124458469206	0.82944126930741	BT_2477
0.263923177065618	1.0763660323877	0.498922205696105	0.244371736111491	0.829527987151023	BT_1800
0.265974910406753	1.01177459960682	0.49802715996812	0.244564263070777	0.829753597696832	BT_4347
0.296902988503252	0.744741782221469	0.496731576556702	0.244843410449033	0.830272708694248	BT_3049
0.109990292826749	3.66165943718097	0.495855310459661	0.245032523175306	0.830486131585925	BT_0882
-0.410646237150864	-0.298457867397672	0.493357167265061	1	0.830607308153518	BTnc353
-0.100316598901078	4.18371517962386	0.493386965972641	1	0.830607308153518	BT_0630
-0.099219818938362	7.46589438095794	0.494367369522653	1	0.830607308153518	BT_4345
0.180534996508302	2.3443621837009	0.493791673403011	0.245478888138901	0.830607308153518	BT_3977
-0.379971685353092	0.105651774027219	0.491968625873535	1	0.831199382717009	BT_3130
-0.210408500758608	1.69834635340126	0.487460097809482	1	0.832070776339931	BT_3225
-0.156766241867687	2.32658190085614	0.486631404446935	1	0.832070776339931	BT_3001
-0.114745831966845	4.34109204349166	0.484742740450963	1	0.832070776339931	BT_1999
-0.108619128329466	3.65623769417879	0.48552163702659	1	0.832070776339931	BT_1407
-0.107326570840358	3.72979850953305	0.488430989425391	1	0.832070776339931	BT_2412
-0.09923628662503	4.28514346140458	0.485529996658575	1	0.832070776339931	BT_1205
-0.096901411481546	5.4534555715468	0.487586536600457	1	0.832070776339931	BT_1155
0.092201215639234	5.78738468783084	0.484424984926831	0.247522725626494	0.832070776339931	BT_0330
0.102489787855568	4.06660291080239	0.487585860373336	0.246829722396731	0.832070776339931	BT_1332
0.139438905866616	2.80724173892915	0.484842174056867	0.247431065637271	0.832070776339931	BT_4366
0.260092488899863	1.10195397202984	0.486465935811211	0.247074872959517	0.832070776339931	BT_0324
-0.312081648040983	0.680940875558537	0.482098567959395	1	0.832517088329805	BT_3695
-0.1160215043731	4.10628637072841	0.482618681839258	1	0.832517088329805	BT_0374
-0.105928421975596	4.00174027259017	0.482564542919374	1	0.832517088329805	BT_2007
0.245410742832158	14.9778793316984	0.48140189410178	0.248188695378634	0.832608559114254	BT_r11
-0.100681469060361	4.04913590533257	0.479334898122774	1	0.833717242444892	BT_3972
-0.110211489021006	3.67655417384293	0.477992299064313	1	0.834114869131279	BT_0833
0.390769769792646	0.172822169818685	0.477657613404503	0.249017884813577	0.834114869131279	BT_1409
0.159704541893426	2.29546373114288	0.476671099990257	0.249237159629235	0.834424712451486	BT_4237
0.099752448009728	4.15810408945424	0.475352270186969	0.249530827846613	0.83488623117496	BT_4309
0.236760091539298	1.37263491437851	0.474913342093086	0.249628699931984	0.83488623117496	BT_3401
-0.451399517418461	-0.783119900651353	0.470132627146219	1	0.835071536042821	BT_3574
-0.21715740690011	1.39237938415115	0.470554061813411	1	0.835071536042821	BT_p548202
0.142244910520544	2.70184562431956	0.473487486318271	0.249947101952519	0.835071536042821	BT_1359
0.165933300085912	2.52376816113229	0.470911312967382	0.250524187876639	0.835071536042821	BT_3186
0.277426624892861	0.912240755002623	0.471861137050541	0.250311146562577	0.835071536042821	BT_0455
0.363819467325211	0.158462083125041	0.471551738114993	0.250380508382501	0.835071536042821	BT_3781
0.411726451489139	-0.133852161387981	0.473505276809109	0.249943124841552	0.835071536042821	BT_0356
0.490019567831593	0.064385577435427	0.470175554920159	0.250689434397679	0.835071536042821	BT_3517
-0.396594457776274	-0.21774108408383	0.467048787845853	1	0.836207033061058	BT_1217
-0.092183625208229	5.80187784387206	0.467270640964626	1	0.836207033061058	BT_2721
0.483214873506852	-0.823238027293306	0.466928031253865	0.251421105807936	0.836207033061058	BT_2892
-0.465521183625179	-0.593178332124924	0.462735758653411	1	0.836402410348601	BTnc202
-0.406837682806258	-0.41312313980146	0.462492304968703	1	0.836402410348601	BT_4616
-0.311822724873294	0.573169275031065	0.461135791093499	1	0.836402410348601	BT_1963
-0.237226301718008	1.21924611263136	0.463098898924103	1	0.836402410348601	BT_2003
-0.220403320607494	1.45008565570163	0.464076338019718	1	0.836402410348601	BT_1531
-0.113606549688274	3.43248466418593	0.46051250092158	1	0.836402410348601	BT_1497
-0.09158667391602	4.87768854229701	0.462395412972671	1	0.836402410348601	BT_1156
0.090477823296596	5.13231486919386	0.461127017172858	0.25273750209154	0.836402410348601	BT_4678
0.150334062853964	2.44509120692904	0.464338365087588	0.252007264969945	0.836402410348601	BT_0658
0.413603002945761	-0.335093203873474	0.460613143826525	0.252854700976953	0.836402410348601	BT_3665
0.432318822188711	-0.651445752009329	0.463317371549616	0.252239026242966	0.836402410348601	BT_2998
0.412024858646417	-0.002254265083827	0.458223533049595	0.253400967173232	0.837712288264294	BT_1562
-0.396980849303676	-0.36051845955638	0.45286543388757	1	0.839695107576033	BT_1232
-0.386590720477376	-0.192844839168338	0.452164627833078	1	0.839695107576033	BT_4182
-0.089898011364246	5.85006937509042	0.454246393639586	1	0.839695107576033	BT_0899
0.097857128009393	4.07462663958476	0.451747691006936	0.254891948037061	0.839695107576033	BT_2058
0.111548749342455	3.3834730677023	0.45173979869085	0.25489377467896	0.839695107576033	BT_0332
0.238208729073609	1.18848030453469	0.453711485387267	0.25443816139356	0.839695107576033	BT_1053
0.262433403656763	0.956244149430775	0.452913104316565	0.254622474470563	0.839695107576033	BT_4302
-0.475676908997507	-0.634683950452968	0.449801473412063	1	0.84062482788956	BT_1190
-0.214842032348526	1.52890124131061	0.44925722148497	1	0.84062482788956	BT_1340
0.303505200740727	0.792132869403273	0.448871667988294	0.255559143209816	0.84062482788956	BT_4720
0.106983440942633	3.98035643230533	0.448117169255569	0.255734693296654	0.840782093545744	BT_1085
-0.408160421784748	0.516932370059219	0.440756593115108	1	0.841300296925962	BT_0378
-0.367435798513843	-0.026143800532746	0.445874993452628	1	0.841300296925962	BT_0708
-0.151773448670497	2.29409909240281	0.441137605438092	1	0.841300296925962	BT_1337
-0.110204843279535	3.36712805996363	0.441056763380664	1	0.841300296925962	BT_3116
-0.10379492343337	3.823477150889	0.439269359032327	1	0.841300296925962	BT_3944
-0.089776234464291	6.49721995134208	0.445125076613391	1	0.841300296925962	BT_1293
0.090110345436058	4.81420859772323	0.444545068425124	0.256568759908195	0.841300296925962	BT_2249
0.094740532718975	6.85132237196957	0.445299373296341	0.256392227606178	0.841300296925962	BT_r12
0.113745776370961	3.28731892906493	0.441535726469611	0.257275224810214	0.841300296925962	BT_2565
0.145264900692077	2.48357991166776	0.441186642022086	0.257357401497509	0.841300296925962	BT_1726
0.240651463001657	1.12228018234202	0.439747788655639	0.257696616429086	0.841300296925962	BT_2216
0.330028170356046	0.32084163976949	0.439527710801489	0.257748571662462	0.841300296925962	BTnc054
0.379779878553825	-0.153206693811727	0.439660123777653	0.257717309792604	0.841300296925962	BT_0728
0.409290166705124	-0.499279015646365	0.443301933984243	0.256860171383928	0.841300296925962	BT_2175
0.424029838428782	-0.590739335320481	0.446312627528713	0.256155435442154	0.841300296925962	BT_4076
0.090205857919636	6.86958151023793	0.438510044130238	0.257989064887053	0.841468793402669	BT_4589
-0.09541674850045	4.99762872217498	0.437482219985722	1	0.8415837118804	BT_0305
0.503670206170099	-0.99466256799059	0.437281126840519	0.25828002096603	0.8415837118804	BT_2226
0.094362892178508	4.25844213889632	0.436466447073259	0.258473229973066	0.841796536211143	BT_2748
0.087929955450104	5.09938534579897	0.43441898727946	0.258959960536519	0.842729537691823	BT_1333
0.170904216942238	1.92742347681631	0.43418463070951	0.259015778600814	0.842729537691823	BT_3756
-0.095563218380617	4.03001413289084	0.431992982023844	1	0.844014132898442	BT_0322
-0.345094797065795	0.090493033680821	0.42762295762409003	1	0.846308588279607	BT_4561
-0.217380194361554	1.30894445931479	0.424354859198007	1	0.846308588279607	BT_4325
-0.180009854640571	1.70587283706405	0.426128303878858	1	0.846308588279607	BT_1976
-0.126684979839271	3.38953999338838	0.428471012033326	1	0.846308588279607	BT_0008
-0.115738715060559	3.21496859286999	0.425143894049998	1	0.846308588279607	BT_4338
-0.099633587598521	3.85099148820602	0.425170642511283	1	0.846308588279607	BT_1471
-0.099185849001967	5.46379444550017	0.424252605699879	1	0.846308588279607	BT_0909
0.11480389916064	8.68573982262351	0.426594698732296	0.260835400201396	0.846308588279607	BT_t22
0.149130529707305	2.27538215014225	0.427310611472184	0.260662773722897	0.846308588279607	BT_3722
-0.18302247957601	1.88340314222635	0.419332556182637	1	0.847369865767574	BT_0526
-0.15414560081493	2.20767774877532	0.418674037634873	1	0.847369865767574	BT_1764
-0.123205119556364	2.95329903600611	0.420100896948995	1	0.847369865767574	BT_4189
-0.107568102838132	3.37739840137879	0.419089943636556	1	0.847369865767574	BT_3923
0.087007938727697	5.07869967909264	0.420647409213318	0.262277570077184	0.847369865767574	BT_2945
0.164283288523218	2.73270250551212	0.419901274808586	0.262459532622537	0.847369865767574	BT_1075
0.208606649427051	1.90805707738027	0.421291151915164	0.262120763971861	0.847369865767574	BT_2213
0.339079825261466	17.6556941495946	0.420625205787854	0.262282981567949	0.847369865767574	BT_r03
-0.380686715725544	-0.200008304173742	0.415513453498412	1	0.849452920526855	BT_0188
0.344829218915674	0.096621001962192	0.414817334302473	0.263705572162559	0.849588877128714	BT_2534
-0.398926321208856	-0.4498044195162	0.414165051051346	1	0.849690573184289	BT_3041
-0.123273068252748	2.91981045321341	0.412313669469313	1	0.85045856993356606	BT_1201
0.089890176933568	5.57686007038404	0.412152174308097	0.264363147080534	0.85045856993356606	BT_3409
0.151274588187945	2.16432734947194	0.411265181276664	0.26458266694753	0.850748956447798	BT_3642
-0.20736476706096801	1.4031561595299	0.410135892424841	1	0.850817910631776	BT_3559
0.38087180839635	-0.244003110554409	0.410455635350244	0.264783314043178	0.850817910631776	BT_1994
-0.381380891636475	-0.37426218355282	0.40717101972519	1	0.851525202993443	BT_3313
-0.186563102263738	1.6490814804236	0.408612879535636	1	0.851525202993443	BT_1255
0.289561014430123	0.651351361966046	0.407857359842641	0.265429207930165	0.851525202993443	BT_2174
0.358311667191617	0.032883848954235	0.407464835244916	0.265527037933568	0.851525202993443	BT_3062
-0.392052816787823	-0.541704725975359	0.404837824642448	1	0.852149715962623	BT_0282
-0.0861586908889	6.51356032150279	0.404997361985176	1	0.852149715962623	BT_1153
0.420369373182909	-0.402395063309606	0.405724303939763	0.265961643240519	0.852149715962623	BT_3069
-0.428324230221476	-0.878265698979173	0.403591796763727	1	0.852166886728828	BT_1518
-0.410756954513964	-0.313537474689071	0.402428894648504	1	0.852166886728828	BT_4400
-0.252314251414852	0.926177714716521	0.403406931252181	1	0.852166886728828	BT_4525
-0.127636360004203	2.69618710931404	0.402237764301999	1	0.852166886728828	BT_0633
0.089784654977241	5.32041798155677	0.402259576040442	0.266830724989156	0.852166886728828	BT_0646
-0.123944711621975	2.85415288792051	0.401514515426635	1	0.852334862540973	BT_1684
-0.197061456095841	1.52005799554922	0.400293843523834	1	0.852598090596253	BT_2831
0.226423147066477	1.24864550223303	0.399647757096986	0.267489373606998	0.852598090596253	BT_2156
0.338868473745191	0.066652717406579	0.399865028616051	0.267434466274922	0.852598090596253	BT_0890
0.136289336673981	2.48986329607407	0.398709425939704	0.267726744411692	0.85294164168333	BT_1005
-0.083746039615837	6.08483211382349	0.396790644763417	1	0.854078570571697	BT_0331
-0.24678028852874	0.933980055949301	0.394158182399987	1	0.855547190252284	BT_1624
-0.092440682178165	4.07456362519975	0.393602799994633	1	0.855547190252284	BT_4204
-0.089323218402504	4.19927104065189	0.393450184306299	1	0.855547190252284	BT_3904
-0.18923073187248	1.51769151031483	0.392299234160826	1	0.855649589630993	BT_4488
-0.11265519606987	3.08464624119957	0.392003674881687	1	0.855649589630993	BT_3451
-0.111984703498858	3.14030924401387	0.391566102315431	1	0.855649589630993	BT_4454
-0.091781691850516	7.66711783142108	0.390964444382376	1	0.855649589630993	BT_0173
-0.085572265563596	5.57579058075059	0.389775527562737	1	0.855649589630993	BT_1325
-0.08346776766889	4.92386547388664	0.390539192388973	1	0.855649589630993	BT_4127
0.093533293010512	3.91698899407118	0.390226836586017	0.269890663033412	0.855649589630993	BTnc188
-0.403166388543223	-0.28882240460044	0.384634592649931	1	0.856150246380357	BT_3618
-0.376277584285979	-0.115168581348064	0.38485552603718	1	0.856150246380357	BTnc378
-0.231156047227744	1.04411254124482	0.386615575000913	1	0.856150246380357	BT_3166
-0.229901400001529	1.40330068446742	0.386813134870259	1	0.856150246380357	BT_2843
-0.127529775350241	2.70125103592448	0.388196228894357	1	0.856150246380357	BT_3934
-0.083515766252497	5.16014607542503	0.385012441801199	1	0.856150246380357	BT_1923
0.125440231905886	2.69212495367966	0.386025827405194	0.270974591405302	0.856150246380357	BT_1443
0.216578133001105	1.24142238223828	0.385236380598911	0.271179201792357	0.856150246380357	BT_4364
0.451163435252022	-0.753171267994812	0.387716382230559	0.270537412466268	0.856150246380357	BT_0517
-0.375019897149029	-0.446598066474879	0.37692762301945	1	0.857466799001577	BT_0927
-0.375019897149029	-0.446598066474879	0.37692762301945	1	0.857466799001577	BT_3039
-0.359501108809902	-0.180483917349827	0.378337508449809	1	0.857466799001577	BT_3020
-0.269762356142332	0.742458316922377	0.376981015646314	1	0.857466799001577	BT_0588
-0.208021676811785	1.30164445099854	0.378482447360612	1	0.857466799001577	BT_0314
-0.147854477685148	2.26315485843701	0.378280274113817	1	0.857466799001577	BT_1528
-0.136269717626176	2.37713390988504	0.377301493022891	1	0.857466799001577	BT_1057
-0.134965786774983	2.5558992826839	0.381034566785582	1	0.857466799001577	BT_3212
