MAPS_BTnc201_logFC	MAPS_BTnc201_logCPM	MAPS_BTnc201_F	MAPS_BTnc201_p_value	MAPS_BTnc201_FDR	id_lower	b_theta_rnaseq_WT_vs_del_MasB_log2FoldChange	b_theta_rnaseq_WT_vs_del_MasB_p_value	b_theta_rnaseq_WT_vs_del_MasB_padj	locus_tag
-0.014794164206298	2.87211066931013	0.005067072314788	1	0.981941881756126	btnc210	NA	NA	NA	BTnc210
-0.011893435458972	3.26042105306999	0.00478908069066	1	0.981941881756126	bt_0420	-0.1085814184918	0.294371589192195	0.676931112285265	BT_0420
-0.009524692094442	7.08252246415322	0.004769690267698	1	0.981941881756126	bt_0347	0.078138536583394	0.381558778620617	0.759545193984938	BT_0347
0.009389608292071	4.7544062288754	0.004927535874599	0.472393926285471	0.981941881756126	bt_4583	0.13518419668484	0.132693211446359	0.481193717227184	BT_4583
0.030654091808321	0.824633787444631	0.005110918087982	0.471885832379431	0.981941881756126	bt_2578	0.211875601736459	0.136549733711547	0.486026727286529	BT_2578
0.031835149163982	0.686782061858661	0.004932371884385	0.472380406394452	0.981941881756126	bt_4596	0.048050874401009	0.851387370406293	0.974452274593482	BT_4596
0.035334949147269	0.50516595681583	0.004727216433834	0.472959933392988	0.981941881756126	bt_3364	0.329776804456729	0.045491938222297	0.265478472018159	BT_3364
0.040452909391371	-0.265039002318847	0.004689225857008	0.473068627628179	0.981941881756126	bt_2626	-0.162947764811421	0.456522300426193	0.816030824259619	BT_2626
0.045851746659165	-0.720535159947663	0.005041267094292	0.472077716534783	0.981941881756126	bt_4692	-0.31834108682111	0.096572758988205	0.407566003619196	BT_4692
0.014785484819673	2.4895125046343902	0.004598841772963	0.473329016416647	0.982172631164682	bt_3456	-0.052824288698691	0.684702705142224	0.914554099270827	BT_3456
0.034684206894343	0.136735044849037	0.004496512611485	0.473626941032521	0.982481098605752	bt_3773	0.177912601583441	0.30459096542284	0.686303881052707	BT_3773
-0.014028281185961	2.71024378039347	0.004360237049441	1	0.982695788535027	bt_1527	0.11551658448455	0.216867030664995	0.606855066471655	BT_1527
0.027332262537021	0.851227920652183	0.004387507394766	0.473948073919968	0.982695788535027	bt_2069	0.029431719950066	0.878601612356661	0.982519345847501	BT_2069
-0.014724598988881	2.36939408348148	0.004254769039541	1	0.983040323694474	bt_3376	0.22293371895478	0.141759854023963	0.493892351767915	BT_3376
-0.012491631286088	2.95213128841307	0.004137216049904	1	0.983159755198262	bt_1664	0.06640314526479	0.51340833274055	0.848766585155395	BT_1664
0.035903022282318	-0.047916283040363	0.004174406363123	0.474587668508208	0.983159755198262	bt_3007	0.147594186368075	0.479143725662602	0.82621319537483	BT_3007
-0.014719399912297	2.28406106910241	0.003995976711313	1	0.983441726152226	bt_3334	0.053017707383579	0.653351745222706	0.905905807987329	BT_3334
0.016805909428796	1.86206658998496	0.004026693078911	0.475040684328368	0.983441726152226	bt_2212	0.218311401651413	0.257997462295352	0.654794011010498	BT_2212
-0.010039837401827	3.52451326784882	0.003807212834162	1	0.983988666365626	bt_1583	-0.013911363093672	0.858734359082642	0.976365219154119	BT_1583
-0.008853606838552	4.37404511639117	0.003663328255676	1	0.983988666365626	bt_t11	NA	NA	NA	BT_t11
0.008109323444419	5.21775133785093	0.003713361585359	0.476030116955119	0.983988666365626	bt_3611	0.161936465346869	0.048002007738395	0.274865956674159	BT_3611
0.009164565567571	3.80598640708449	0.003719207618045	0.476011280815589	0.983988666365626	bt_2041	-0.279672760790616	0.280943432626915	0.672756557579766	BT_2041
0.009792052364445	3.55560453774223	0.003611794062639	0.47635977925984	0.983988666365626	bt_3261	0.03826862143579	0.697214080197061	0.918129245665572	BT_3261
0.012137956100881	2.64949835889622	0.003590108439944	0.476430765678566	0.983988666365626	btnc181	NA	NA	NA	BTnc181
0.035175045812441	-0.303046697068916	0.003585263555077	0.476446654467829	0.983988666365626	bt_0879	-0.079166916769943	0.735980057814285	0.93528329878075	BT_0879
-0.009202006111865	3.68922669588045	0.003466887754831	1	0.984488550842387	bt_0920	-0.021045609562026	0.816307598010233	0.961335533028465	BT_0920
0.015044196243673	2.02046273017683	0.003401225979601	0.47705839309818	0.984634162236508	bt_3064	-0.357939181437527	0.085039016751916	0.382237865172675	BT_3064
-0.016208257009022	1.6232519183634	0.003226516125274	1	0.984938342129387	bt_2971	-0.120441285058465	0.308159431871137	0.689636306554429	BT_2971
0.016025663934121	1.6908525345502	0.003241470786345	0.477603027058359	0.984938342129387	bt_0126	-0.065129872332825	0.483800244734045	0.826894219599178	BT_0126
0.016632491367074	1.58132525896204	0.003247646565526	0.477581725713106	0.984938342129387	bt_3898	0.100763214132673	0.282806689374174	0.673341796047091	BT_3898
0.014390286110734	1.96139324621965	0.003131701348647	0.477985095405036	0.985310960838068	bt_1345	-0.097462198159311	0.342041492100103	0.728056904941407	BT_1345
-0.021180141235658	1.00822117094548	0.003051947318262	1	0.985583244167518	bt_1171	0.02977599792233	0.815754081614683	0.961335533028465	BT_1171
-0.030183894386293	-0.001145967745222	0.0029224416022	1	0.986233995077291	bt_2114	-0.172795973991572	0.370300410513077	0.747307612142471	BT_2114
0.023686435715732	0.645503314314993	0.002808342887293	0.479151425900136	0.986788074241145	bt_4391	0.054514793454464	0.787461254422272	0.957497762376453	BT_4391
-0.014558847844231	1.67879246821563	0.002663940880411	1	0.987596447657491	bt_2832	0.226484694820637	0.158529351113082	0.524067794485017	BT_2832
-0.028737301554283	-0.26750567863323	0.002471048928152	1	0.987901045909243	bt_0928	0.002401924126786	0.984269320841789	0.995417579414609	BT_0928
-0.016583032219049	1.3133019491236	0.0024968430215	1	0.987901045909243	bt_0734	-0.025659533331728	0.846817510807846	0.97345437387556	BT_0734
-0.01330083390132	1.9400507903652	0.002515304975844	1	0.987901045909243	bt_1428	0.102020295472865	0.419054090776412	0.789150240942301	BT_1428
0.009793861834925	2.85749174643353	0.002566756059695	0.48006748914613	0.987901045909243	bt_4386	0.241356330729265	0.044580611262244	0.261410988154731	BT_4386
-0.00947314484203	3.00647885636455	0.002332724531778	1	0.98873300583207	bt_1313	-0.188167559317779	0.053730276070033	0.293864829116829	BT_1313
0.009268298718994	2.77034931790525	0.002224038819606	0.481444740824925	0.989344141151939	bt_1320	-0.10257119508626	0.260201611696449	0.656836886309536	BT_1320
-0.024849954866043	0.10860050678475	0.002015127057456	1	0.990459005432521	bt_2930	0.542506355290634	0.020540104123929	0.154094817994948	BT_2930
-0.021489811275227	0.430244633408493	0.002045273518635	1	0.990459005432521	bt_4140	-0.224436517687078	0.05863628129219	0.30781944511926	BT_4140
0.007698748014137	3.31302613660248	0.001957969067466	0.482589187241279	0.990459005432521	bt_0169	0.075252662337459	0.42432597333523	0.795393819894265	BT_0169
0.009772556692708	2.4740843448189	0.001987809432003	0.482457106380586	0.990459005432521	bt_3849	0.122958554264367	0.297728065314	0.680866869364954	BT_3849
-0.027934152871734	-0.849453651542777	0.001660214369702	1	0.990815210227693	bt_1627	-0.144047717719257	0.35511813487739	0.737863291037121	BT_1627
-0.024807307080222	-0.337786629888357	0.001765198718975	1	0.990815210227693	bt_0515	-0.230840690050275	0.352413801197282	0.736530944436455	BT_0515
-0.02014363040522	0.310927097050944	0.001657228055394	1	0.990815210227693	bt_4385	-0.136672966073504	0.497130608661499	0.835174686304134	BT_4385
-0.012328201500366	1.44179477729027	0.001507869007421	1	0.990815210227693	bt_1759	0.149832220914005	0.23739610662963	0.630453604012271	BT_1759
-0.012117058464474	1.60326505130899	0.001767406285908	1	0.990815210227693	bt_0896	-0.064765431441519	0.552659511546253	0.866541109802265	BT_0896
-0.010230557602886	2.22445195904111	0.001845390327281	1	0.990815210227693	bt_3356	-0.222303934870564	0.061998565418975	0.318166551007052	BT_3356
-0.009808253799245	2.16023604495558	0.001533841865942	1	0.990815210227693	bt_2048	-0.102807662081756	0.579590408987298	0.879405448985974	BT_2048
-0.007338696793296	4.7030276784408	0.00157555587085	1	0.990815210227693	bt_t26	NA	NA	NA	BT_t26
0.006521656066174	4.37660598392944	0.001880293685941	0.482937805090329	0.990815210227693	bt_0685	-0.102666146506455	0.350459995978872	0.735704604295291	BT_0685
0.008654026870878	2.78605205394417	0.001693545356284	0.483806724226459	0.990815210227693	bt_1069	-0.046386351697201	0.592047838320521	0.887263081931297	BT_1069
0.008934566167911	2.38171892472092	0.001665698373626	0.483940330618075	0.990815210227693	bt_1482	0.041589756530184	0.69685188410787	0.918129245665572	BT_1482
0.019240498640197	0.446606775980864	0.001588659484242	0.484315896330118	0.990815210227693	bt_0559	0.088500732796569	0.630618452660625	0.903131966986478	BT_0559
0.020760583683761	0.150775711448046	0.001560995828495	0.484452975776599	0.990815210227693	bt_0765	0.078245010386014	0.614589304739822	0.898075984841458	BT_0765
-0.018648718462289	0.361785721696738	0.00145256401617	1	0.990998597632449	bt_1918	-0.216688026701758	0.208332181637763	0.596931649973304	BT_1918
-0.014488890277774	0.95084758085281	0.001402858712494	1	0.990998597632449	bt_0138	-0.004261631991118	0.976634056636878	0.994209212941533	BT_0138
-0.005653841777323	3.84716472053213	0.001408121363884	1	0.990998597632449	bt_1365	0.385538776021163	0.017448262094861	0.139417446053063	BT_1365
-0.005242118969825	7.75865761538469	0.001317582634695	1	0.991619675490285	bt_2510	0.067809049259192	0.353307356296265	0.736530944436455	BT_2510
-0.020642857918741	-0.093900912734368	0.001247312582213	1	0.992099897552946	bt_1905	-0.045001481940344	0.822639979310299	0.963284519658624	BT_1905
-0.01280122293434	1.14293832285974	0.001172819211483	1	0.992358291020068	bt_1191	-0.059092701553647	0.68960228474671	0.914554099270827	BT_1191
-0.012183829244222	1.18080245765761	0.001171616529681	1	0.992358291020068	bt_0358	0.046460142647667	0.8615348281349	NA	BT_0358
0.005381195154554	3.62647453102253	0.001127259898908	0.486787301929764	0.992575595198794	bt_3932	-0.005748231049871	0.949848580809638	0.989795275678874	BT_3932
-0.008962271930473	1.75367711102861	0.001074714203257	1	0.992634803338513	bt_0676	0.367603098861573	0.007196934012393	0.073557490366884	BT_0676
0.016993483244963	0.163950193090409	0.001071523746413	0.487117960313491	0.992634803338513	bt_4753	-0.016360621268334	0.903646975582059	0.98343727282359	BT_4753
-0.005892240606986	3.07634364285096	9.81512713273e-4	1	0.99311839721858	bt_4755	0.140850247800794	0.095999499476533	0.406870684638656	BT_4755
0.004266000837262	5.0066838301741	9.85466060898e-4	0.487645899439764	0.99311839721858	bt_0883	0.159807808551176	0.032675117789773	0.211607532730585	BT_0883
0.01436346505681	0.697621949797863	9.59777509398e-4	0.487807927409247	0.99311839721858	bt_2235	-0.204039922417222	0.198436581329851	0.584840848360997	BT_2235
-0.017328164298774	0.071207746659965	8.83981102677e-4	1	0.993231142068325	bt_2322	0.13215665831534	0.568422082208374	0.871641431406869	BT_2322
0.006882253582632	2.2490553527747	8.81426116806e-4	0.488316009682938	0.993231142068325	bt_2049	-0.063603134295912	0.575712934186884	0.877319075857039	BT_2049
0.016475937282044	0.038324019200075	9.15987379923e-4	0.488089216236405	0.993231142068325	bt_0635	-0.335332695496507	0.014270258042015	0.119758885724162	BT_0635
0.011134266201485	0.996810498868162	8.34809525293e-4	0.488629083133118	0.99356089749218	bt_2785	0.342164637365704	0.139534582712441	0.489977963670653	BT_2785
-0.018979171227461	-0.728673529644626	7.89411308394e-4	1	0.993678766372783	bt_0384	-0.172908132117428	0.400566768919658	0.773034708584931	BT_0384
-0.016958104363962	-0.318427857058904	7.61647764387e-4	1	0.993678766372783	bt_0912	0.198536483397974	0.273265789561064	0.663187887942071	BT_0912
-0.014103767086515	-0.096582816093913	6.4582420849e-4	1	0.993678766372783	bt_2432	0.057554570520079	0.76806994794806	0.950090581319119	BT_2432
-0.011235282588862	0.514484572971566	5.46348436479e-4	1	0.993678766372783	btnc372	NA	NA	NA	BTnc372
-0.003767171653477	4.33334257469372	6.62731992064e-4	1	0.993678766372783	bt_3562	3.56179506508e-4	0.996610099359718	0.999016692277337	BT_3562
-0.003722207732047	4.31819902023186	6.92370090881e-4	1	0.993678766372783	bt_2017	-0.068304780565228	0.450649056242218	0.814738933724761	BT_2017
0.003258442008382	4.65302172424233	5.68510865675e-4	0.490615924737217	0.993678766372783	bt_3568	-0.1376057952288	0.137172362093564	0.486942415459065	BT_3568
0.003626195165812	4.012778734686	6.00378019035e-4	0.490356558313657	0.993678766372783	bt_2946	0.146060043474664	0.113751613780099	0.44658493006586	BT_2946
0.005732383229891	2.18396299742427	6.00526597169e-4	0.490355365387123	0.993678766372783	bt_1355	-0.103787095375871	0.325796523895702	0.712718803504448	BT_1355
0.007822809610184	1.3635810601172	5.78040533739e-4	0.490537617114905	0.993678766372783	bt_2148	0.084696318093693	0.507922022823928	0.847076883096058	BT_2148
0.008199059765295	1.26427709904173	5.55283538238e-4	0.490725713546819	0.993678766372783	bt_2800	-0.067106993449763	0.668077892782394	0.911075155471729	BT_2800
0.008929435639438	1.18542967360201	6.12437338893e-4	0.490260210351181	0.993678766372783	bt_0767	0.311701980717391	0.11211907152736	0.442745685469011	BT_0767
0.013497672013048	0.217157453681059	6.00647649333e-4	0.4903543935744	0.993678766372783	bt_0401	NA	NA	NA	BT_0401
0.013848095451716	0.330938827931438	0.00075063587276800005	0.489217415651339	0.993678766372783	bt_3961	0.403309797529826	0.022842418305262	0.165199856068562	BT_3961
-0.012131656262576	0.194178856175125	5.07640065237e-4	1	0.993792533230529	bt_1136	0.074703821123315	0.658187978483488	NA	BT_1136
0.004651965929876	2.58083046914353	5.04626608197e-4	0.49115878313566	0.993792533230529	bt_1558	-0.239799924197751	0.097846812297399	0.411518949650786	BT_1558
-0.008225342193363	1.06411551374533	4.62166936706e-4	1	0.993805007222196	bt_2957	0.094916030982415	0.474959694989872	0.82621319537483	BT_2957
-0.006790986000749	1.40570867706485	4.47744797679e-4	1	0.993805007222196	bt_1767	-0.006671197398803	0.955931075412022	0.99003027334098	BT_1767
0.003309939132116	6.87956494438773	4.79807013755e-4	0.491378910389018	0.993805007222196	bt_1537	-0.224738914552915	0.00168550517855	0.023539173466847	BT_1537
0.008460612186966	0.918092069030521	4.37372442713e-4	0.491768901325234	0.993805007222196	bt_2014	-0.045418998654914	0.799031249468205	0.960295789752465	BT_2014
-0.004152794807811	2.30434742476557	3.16750648226e-4	1	0.995366241755387	bt_0499	-0.495836129643589	2.96214171454e-4	0.005988108582054	BT_0499
-0.004134045894382	2.42615688958725	3.2706261719e-4	1	0.995366241755387	bt_1951	0.070414303396575	0.540423587921972	0.864082205845316	BT_1951
0.00319666669054	3.20358996268799	3.21776887225e-4	0.492939778275879	0.995366241755387	bt_4051	-0.259154431085332	0.004383393941961	0.050278490387573	BT_4051
-0.009905115828892	-0.510535073206219	2.34703240327e-4	1	0.995952931448677	bt_2421	0.118093851581657	0.53221764604097	0.858256662346368	BT_2421
-0.009400758532006	-0.257195640240924	2.67954003304e-4	1	0.995952931448677	bt_3991	-0.012159371945155	0.951281051852883	0.99003027334098	BT_3991
-0.008273434373472	0.203244335617724	2.34091708062e-4	1	0.995952931448677	bt_2744	-0.043356935496476	0.856804487846773	0.976365219154119	BT_2744
-0.005529290265528	1.19600693926921	2.29120236865e-4	1	0.995952931448677	bt_3070	-0.09823873294416	0.599225214474012	0.889187826789016	BT_3070
-0.002424195431407	3.74878123574017	2.46301662111e-4	1	0.995952931448677	bt_1560	0.066210934280226	0.416200198061547	0.787120011668039	BT_1560
0.00411023086421	2.05249819280293	2.12642026934e-4	0.494260503527889	0.996087763080394	bt_1614	-0.050130569187107	0.60280119789425	0.891037782920398	BT_1614
-0.002604131629794	3.07530165268543	1.83842139027e-4	1	0.996195248076581	bt_1851	0.041483175547649	0.627797395555677	0.903131966986478	BT_1851
-0.00172402164835	4.65568741637052	1.56849089962e-4	1	0.996195248076581	bt_2827	0.012702689799208	0.91829025510723	0.985301054586136	BT_2827
0.001713770081799	5.20062608963334	1.66725320753e-4	0.494917779252259	0.996195248076581	bt_3077	0.334196594180911	2.28120778954e-4	0.004797091552827	BT_3077
0.002092310856652	3.82335488753741	1.86328501158e-4	0.494627320996271	0.996195248076581	btnc182	NA	NA	NA	BTnc182
0.005956122201246	0.473506977568463	1.58555951294e-4	0.495043847729248	0.996195248076581	bt_0246	0.120133512175614	0.648640489461283	NA	BT_0246
-0.003528148266026	1.26832089075762	1.02786607768e-4	1	0.996226917100518	bt_3265	-0.142203245861008	0.218986786709277	0.607066221823007	BT_3265
-0.001754588852008	3.40692916627618	1.13907772172e-4	1	0.996226917100518	bt_0583	0.048587041225232	0.594796711846006	0.887948253220945	BT_0583
-0.001341685952916	5.17521473669238	9.98869657143245e-5	1	0.996226917100518	bt_2124	0.239849095597315	0.004545348742546	0.051490498603645	BT_2124
0.001995501457115	3.28401111030904	9.58839864041146e-5	0.496145827143042	0.996226917100518	bt_4600	-0.127546212071221	0.212721062086653	0.603369276104701	BT_4600
0.002442593229005	11.1382226463433	1.29174388823e-4	0.495526537345891	0.996226917100518	bt_t46	NA	NA	NA	BT_t46
0.00643272920539	-0.202209020148736	1.22129173778e-4	0.495650234390486	0.996226917100518	bt_2264	0.068416631022861	0.574310683534589	0.876314758570918	BT_2264
0.00658207971252	-0.590579077482219	1.03524631014e-4	0.495995213110297	0.996226917100518	bt_1385	-0.142470429344874	0.553695849881851	0.866541109802265	BT_1385
